N,E
1109141906329,724372816393
1080120196133,760797948821,43094119
336573498439,775165693885,43648537
424948181469,576576902169,41103423
420476581379,771360836829,42822732
1015265163874,53124181136,46938169
201750946340,967397490390,47082050
1106977162114,847705462081,48834853
949899421378,704402836290,48518017
17204778765,895203628253,60228126
548005392380,397331874161,75470813
213345291376,400406824579,21970769
661284061562,199054323251,17921594
954140132440,854920903234,22240183
1028489032304,439513623365,34044034
381357732885,434276840883,59990013
28536245663,363532136739,30951753
160294455717,439524903042,54290420
334399962070,847979844760,37966501
258972803147,139105608219,36125874
171262855348,1103747010896,35716563
184726948971,1020849892516,49287422
726843263666,325345111625,50410930
471932697386,1029290517494,50298389
696604770519,493726360093,30418788
435502760672,373376447282,23020981
646264800122,713471352972,23314648
557166642429,503708360769,23125399
82027648424,890434998187,32209411
782118116184,1079584493062,43125661
435873945926,49525835527,49103508
859202614426,774629108149,46652763
315336782656,921051081825,59719049
770714039240,682847225549,65922585
200207647319,103389317531,53596585
785996959471,149392638341,55046905
432070159703,572089055069,50196080
495169049928,815085124427,54776630
347321506546,151411369901,50915143
733293552456,355871788287,48505476
635270134633,67293369283,46976941
98637058549,811565710688,27618686
538326657308,731328554825,32443552
323438433398,109383696205,30372807
768659752904,980109183804,40207265
189828109719,188298726813,30321823
668443242453,388819838291,38062251
546752202774,296360033804,30849024
339893757779,346165097520,39751078
891036875377,592342956622,30683897
594257204177,1049263607522,38366035
1035174941810,1011398417523,43738928
1068622059948,330539980169,50086363
405278187415,701890930978,45167322
193764970211,468553101073,39142692
720773495556,133780356350,43878403
215270228283,791672765752,55190423
481300957169,706235096727,48273209
753209302614,1014105539457,48376212
782583335082,1092175378006,50918877
431255010083,674392961950,48975382
209780076578,69159106890,54989643
773819988361,796087470798,43374554
533105723418,852920881409,41694900
663545004965,872744032135,30768163
135983441713,144787298524,31464237
1028520435893,294017501987,33102708
156932242640,483404702403,40008949
460439433496,647663353078,30383673
1096954672876,1005182720529,39819676
136023572047,25952517211,39846793
278991196914,271243433604,34001878
1083814769796,231532377413,35021465
943987520816,310875998621,31154505
877811573036,978175242455,33614188
917059660176,968814595720,33936822
600895684909,33847064533,31256828
923403126632,301368495225,25573182
1003434808108,273484568628,34825529
510320423661,460123481944,40633958
982398280542,192111856108,33017375
536867529526,194090187382,35432534
622831844499,969831348055,28511118
802722722825,553437049665,34737692
789580547036,1095203256223,50411976
398246570964,901810679254,22341169
213442732108,462526725018,41077365
290534070373,602200147632,51663221
17605926782,814788277832,46754591
887179533547,91406226686,48812905
668820408898,591689842085,47397987
568726615829,623233903914,53360002
450404600839,395232233200,54350864
489535733549,434728157034,28899729
1035868424538,1041469123631,25382693
75130938822,869606295089,32951174
188692777457,797933726153,42659583
180275149642,705899328329,41928777
640503371807,501002807718,41899836
983021794848,190098019827,41056970
1053694129481,104092224276,50258184
612774075095,846349048596,49984812
84704580953,566138524689,52075866
1034583663839,870428918078,45464290
326507928924,216555283846,51798534
494655790816,427380708291,47535002
362705563146,1055478846468,48931429
111742091958,937728753341,44649726
886398338068,954385724368,45925363
515147694174,468955968967,46199318
618775088234,672740309626,42516021
274822290809,738902276734,50270935
283977401432,1038250111193,49078830
705998581852,570997815519,51333312
951344595137,485417755840,53366066
562599557008,663995175048,49047490
683079020506,713037474707,50704998
401527091594,626991421359,51227028
655259747774,88905046602,47324486
89014656361,389092521651,44819946
612990532960,475371472116,49594268
440411147297,593326073623,45693345
515417957431,269706433657,51695166
97511951115,1095033091638,51747746
408550664305,978044689902,51076616
509213561139,80311646574,73895995
198673031898,724635301794,58149659
322576202990,507962129078,72519989
543812799917,150215274623,68910255
349429258601,707598557348,56209096
1065103066207,343318856222,59408191
78257010169,264542217173,60863400
639888916615,466192227271,45539880
611558168703,932450239664,37668530
596445029790,912112093188,41128881
953647726997,198156424192,73077120
924593469002,256410608128,110903812
111032453465,917974492394,71429088
470857652336,916874889976,83318578
729938395597,353779925510,83318754
49357751172,405482175925,69780195
651157405699,38333941544,119360763
387329604880,661891445917,58808153
849811317325,128253662464,68068862
289885271961,387202104636,64540214
1041833277581,518007703074,93344789
836479982841,1087372126242,60268940
477850782993,658024449633,69836804
817190472349,606936322517,73723412
203903994729,332315243818,22939457
609001001774,690264684207,21729718
884172598146,274097336955,35347629
235142172267,1087296714319,20128915
9181866930,124588118405,35804345
1025074421823,162227209768,39632352
743953433144,524759250895,23299989
696819969826,600027888219,31035128
1085257097383,571894713170,25339766
492171700509,400958721415,31663629
73802677798,19514779479,23453032
226458097331,509564521875,31004943
873185207157,560478769121,59584389
67321071779,393915896904,32816648
141729705323,45215723191,34735689
99496492278,629638093594,30997182
412367689773,211074899077,31553784
453720347492,251560769866,34949435
295491100015,943033772324,61086856
872654692579,983043191434,44678051
743333594058,116398535027,55994137
51224847708,663819282534,58548281
411934118807,538284226642,28897159
1060519261253,660031853826,31159394
348648996902,710593300220,27424438
800688547814,948451974589,31748722
793109045582,303284235103,31315229
1095688034644,319862077178,29208037
856669250050,299763684741,33659902
742432458114,561792244907,31462166
950740985830,743200689139,31142800
822474053061,33298167770,36887626
512088704520,559249330267,43240448
633080534351,389807060608,28669161
16639317073,765899303304,39277793
692820940553,1027626252766,28125169
782731818181,819467975714,33364369
663805556515,249645272091,44044863
203816640320,721084535707,37784024
303818780099,118935322519,69504208
760911681348,701579398521,51453494
453725087275,181967173316,49855565
378731351527,917446770054,49347590
658303176571,113581060467,48479972
619000270333,938120883435,51940525
784888181927,959111730058,49241182
8299894501,684488910825,52927517
649282359543,607145072848,40006959
698937659573,380285979423,65177800
475691297194,273464595033,52000788
854497365886,480328030978,45576119
41203381735,258814771517,51297574
671355610817,475709038812,52022155
55699821376,900616108000,49578149
194858078502,1095098545150,45015924
221561491404,484862640673,38416030
431787618652,984387035585,47722352
996017026385,326198266584,33437211
303826743588,387136506216,39919660
1063612857199,496345553826,42203986
136253226717,522203320935,50245796
524597283164,548125388648,51367665
211030393907,183154853350,93005064
905374707883,425761124781,63552170
337801298654,1062073460548,54195240
302773063815,414564830728,58966725
901672221245,427785422857,54018118
795307129440,246074592371,49797576
1001197582009,361739720452,39832426
507374366606,398782700475,70581445
427578308082,139492471518,120699691
181708931036,947837959090,92864643
593312922050,304727721886,63404778
992873823834,716199337188,98902976
311615706498,334817568360,69074505
193597024372,188471327964,64073840
344717575829,363529562916,65506744
39929613941,612630452682,59438269
919850576481,316437370152,77843366
394644756172,758366323683,80975313
233784652466,92491724476,51408496
722676726498,384374754065,23103660
982556250657,161723879406,30979038
357034188813,139076288841,44137945
273704894990,461773474500,19841181
853854865961,672661700441,24971268
163926840449,869074069894,27879522
457724581628,658687371103,24455218
1038732227238,489012483921,32005431
711761574741,624712740524,30519122
99900968133,762802191399,20555325
343575381751,849080302054,26548761
365147047738,1001254870694,35834587
642916408799,1001663381684,40800292
53356806300,171330229352,41220843
914932779106,945750145017,35942289
26450088714,410940625322,38616722
566468959244,547469490224,38659541
215196100414,640040323382,50944171
598109740472,705568891742,44411907
173223387643,579012813198,34483313
693548622961,43276486549,28255415
573826088496,752082037504,24753538
41139282456,189925745285,31288248
362283137955,513735628477,28089498
998425610721,1074959488871,32321880
897486269915,170621928364,37445166
151047036617,699852115536,37233546
1000583577898,935683201262,29445217
125572756894,634351020882,35989520
951290867126,302820431016,35583446
957565727576,780022113201,46951044
311404806817,1078311003561,28160194
795618929794,1007193714906,39602570
226154531522,337061033406,44694124
412994744703,985895734355,33435596
824694432821,883616014574,38184785
339704572320,548031960276,39580515
265415536551,651703036868,58023379
215696299686,751242504955,53417601
844297970009,31766042325,52271429
284088113993,391854873552,62947946
8418840799,1031863335568,48956129
180329654172,921595417399,54824641
450737662011,938569276019,59331742
596695067598,518503776668,53840108
142987806348,1082731970712,59413466
569899311533,106310119449,31112373
940859352383,280956575329,31149790
312918892630,559071279677,40425054
691157813505,772573192169,34476756
801538205275,1087592668738,33943575
664876527915,1036263658269,26721794
689903131127,219812596654,33326859
161912387214,612459708795,29839449
434001864159,59276921795,26543561
1007731878762,1067796816599,34037573
340622005874,500582031979,34321258
987954160603,362035916979,38061640
900427189560,988429414336,36466254
830246482582,632023549796,37756092
453124670492,704767563734,34175192
1082843026603,785930349528,27500169
90095721062,1026967570076,30043271
669418106565,454285799431,29506883
991955856408,235550377288,30194476
884230023113,188999785157,40476780
382186692352,862884034319,37632433
283659098984,47078702135,34478332
676825882305,179253674312,33654885
910451757122,888601548026,31955686
606195894156,264149946311,36221850
143283172679,984794417607,56766425
